drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-02,91,376.59330,376.59330,376.6,378.8,-2.2,25,4031.00,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-03,92,376.59330,376.59330,376.6,378.7,-2.1,25,4030.76,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-04,93,376.59330,376.59330,376.6,378.6,-2.0,27,4029.15,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-05,94,376.59330,376.59330,376.6,378.4,-1.8,25,4024.96,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-06,95,376.59330,376.59330,376.6,378.3,-1.7,26,4022.50,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-07,96,376.59330,376.59330,376.6,378.2,-1.6,24,4025.58,-58,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-08,97,376.59330,376.59330,376.6,378.1,-1.5,26,4019.04,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-09,98,376.59330,376.59330,376.6,377.9,-1.3,25,4019.92,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-10,99,376.59330,376.59330,376.6,377.8,-1.2,26,4016.19,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-11,100,376.59330,376.59330,376.6,377.7,-1.1,25,4014.00,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-12,101,376.59330,376.59330,376.6,377.6,-1.0,24,4013.13,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-13,102,376.59330,376.59330,376.6,377.4,-0.8,25,4011.64,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-14,103,376.59330,376.59330,376.6,377.3,-0.7,26,4009.12,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-15,104,376.59330,376.59330,376.6,377.2,-0.6,25,4011.04,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-16,105,376.59330,376.59330,376.6,377.1,-0.5,24,4006.67,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-17,106,376.59330,376.59330,376.6,376.9,-0.3,26,4008.27,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-18,107,376.59330,376.59330,376.6,376.8,-0.2,23,4005.87,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-19,108,376.59330,376.59330,376.6,376.7,-0.1,25,4002.28,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-20,109,376.59330,376.59330,376.6,376.6,0.0,25,4001.60,-64,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-21,110,376.59330,376.59330,376.6,376.4,0.2,27,3998.15,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-22,111,376.59330,376.59330,376.6,376.3,0.3,29,3995.48,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-23,112,370.20450,376.59330,373.1,376.2,-3.1,30,3994.73,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-24,113,371.80300,371.80300,371.8,376.1,-4.3,13,3996.00,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-25,114,371.80300,371.80300,371.8,375.9,-4.1,17,3992.18,-64,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-26,115,371.80300,371.80300,371.8,375.8,-4.0,25,3991.72,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-27,116,371.80300,371.80300,371.8,375.7,-3.9,24,3991.54,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-28,117,371.80300,371.80300,371.8,375.6,-3.8,25,3989.32,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-29,118,371.80300,371.80300,371.8,375.4,-3.6,25,3984.52,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-09-30,119,371.80300,371.80300,371.8,375.3,-3.5,23,3982.91,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-01,120,371.80300,371.80300,371.8,375.2,-3.4,26,3981.31,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-02,121,371.80300,371.80300,371.8,375.1,-3.3,27,3981.15,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-03,122,371.80300,371.80300,371.8,374.9,-3.1,24,3979.46,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-04,123,371.80300,371.80300,371.8,374.8,-3.0,24,3980.04,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-05,124,371.80300,371.80300,371.8,374.7,-2.9,24,3980.71,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-06,125,371.80300,371.80300,371.8,374.6,-2.8,25,3977.52,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-07,126,371.80300,371.80300,371.8,374.4,-2.6,25,3976.40,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-08,127,371.80300,371.80300,371.8,374.3,-2.5,26,3969.96,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-09,128,371.80300,371.80300,371.8,374.2,-2.4,25,3972.12,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-10,129,371.80300,371.80300,371.8,374.1,-2.3,24,3971.42,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-11,130,371.80300,371.80300,371.8,373.9,-2.1,24,3969.42,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-12,131,371.80300,371.80300,371.8,373.8,-2.0,24,3967.88,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-13,132,371.80300,371.80300,371.8,373.7,-1.9,26,3963.54,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-14,133,371.80300,371.80300,371.8,373.6,-1.8,26,3962.58,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-15,134,371.80300,371.80300,371.8,373.4,-1.6,24,3960.29,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-16,135,371.80300,371.80300,371.8,373.3,-1.5,24,3963.75,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-17,136,371.80300,371.80300,371.8,373.2,-1.4,25,3959.72,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-18,137,371.80300,371.80300,371.8,373.1,-1.3,25,3956.56,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-19,138,371.80300,371.80300,371.8,372.9,-1.1,26,3956.31,-64,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-20,139,371.80300,371.80300,371.8,372.8,-1.0,24,3955.21,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-21,140,371.80300,371.80300,371.8,372.7,-0.9,25,3952.48,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-22,141,371.80300,371.80300,371.8,372.6,-0.8,25,3951.28,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-23,142,371.80300,371.80300,371.8,372.4,-0.6,25,3950.04,-65,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-24,143,371.80300,371.80300,371.8,372.3,-0.5,25,3944.76,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-25,144,371.80300,371.80300,371.8,372.2,-0.4,25,3947.72,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-26,145,371.80300,371.80300,371.8,372.1,-0.3,24,3946.17,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-27,146,371.80300,371.80300,371.8,371.9,-0.1,27,3941.37,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-28,147,371.80300,371.80300,371.8,371.8,0.0,25,3941.64,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-10-29,148,371.80300,371.80300,371.8,371.7,0.1,13,3941.69,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-03,149,372.02940,372.02940,372.0,371.6,0.4,15,3932.53,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-04,150,372.02940,372.02940,372.0,371.4,0.6,26,3931.65,-67,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-05,151,371.88690,372.02940,371.9,371.3,0.6,26,3930.35,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-06,152,371.88690,371.88690,371.9,371.2,0.7,27,3927.52,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-07,153,371.88690,371.88690,371.9,371.1,0.8,25,3927.36,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-08,154,371.88690,371.88690,371.9,370.9,1.0,24,3925.33,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-09,155,371.88690,371.88690,371.9,370.8,1.1,24,3925.00,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-10,156,371.88690,371.88940,371.9,370.7,1.2,25,3924.48,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-11,157,371.88940,371.88940,371.9,370.6,1.3,26,3921.15,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-12,158,371.88940,371.88940,371.9,370.4,1.5,26,3919.08,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-13,159,371.88940,371.88940,371.9,370.3,1.6,26,3917.85,-64,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-14,160,371.88940,371.88940,371.9,370.2,1.7,24,3917.42,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-15,161,371.88940,371.88940,371.9,370.1,1.8,24,3914.33,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-16,162,371.88940,371.88940,371.9,369.9,2.0,25,3913.40,-64,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-17,163,371.88940,371.89450,371.9,369.8,2.1,30,3913.50,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-18,164,371.88940,371.88940,371.9,369.7,2.2,28,3909.54,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-19,165,371.88940,371.88940,371.9,369.6,2.3,24,3908.96,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-20,166,371.88940,371.88940,371.9,369.4,2.5,26,3907.46,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-21,167,371.88940,371.88940,371.9,369.3,2.6,26,3905.19,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-22,168,371.88940,371.88940,371.9,369.2,2.7,25,3905.92,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-23,169,371.88940,371.88940,371.9,369.1,2.8,26,3902.65,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-24,170,371.88940,371.88940,371.9,368.9,3.0,25,3898.84,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-25,171,371.88940,371.88940,371.9,368.8,3.1,24,3900.67,-62,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-26,172,371.88940,371.88940,371.9,368.7,3.2,24,3899.75,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-27,173,371.88940,371.88940,371.9,368.6,3.3,24,3898.42,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-28,174,371.88940,371.88940,371.9,368.4,3.5,27,3895.67,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-29,175,371.88940,371.88940,371.9,368.3,3.6,24,3893.25,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-11-30,176,371.88940,371.88940,371.9,368.2,3.7,25,3893.16,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-01,177,371.88940,371.88940,371.9,368.1,3.8,24,3892.58,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-02,178,371.88940,371.88940,371.9,367.9,4.0,26,3890.23,-63,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-03,179,371.88940,371.88940,371.9,367.8,4.1,24,3891.29,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-04,180,371.88940,371.88940,371.9,367.7,4.2,28,3888.25,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-05,181,371.88940,371.89960,371.9,367.6,4.3,26,3890.19,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-06,182,371.88940,371.88940,371.9,367.4,4.5,23,3886.39,-57,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-07,183,371.88940,371.88940,371.9,367.3,4.6,28,3881.64,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-08,184,371.88940,371.88940,371.9,367.2,4.7,27,3880.15,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-09,185,371.88940,371.88940,371.9,367.1,4.8,23,3884.43,-59,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-10,186,371.88940,371.88940,371.9,366.9,5.0,24,3880.33,-57,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-11,187,371.88940,371.88940,371.9,366.8,5.1,25,3879.20,-60,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-12,188,371.88940,371.88940,371.9,366.7,5.2,24,3880.33,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-13,189,371.88940,371.88940,371.9,366.6,5.3,26,3876.19,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-14,190,371.88940,371.88940,371.9,366.4,5.5,25,3876.72,-61,400.00,80.00,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",0034318,2025-12-15,191,371.88940,371.88940,371.9,366.3,5.6,14,3873.64,-63,400.00,80.00,0.12,0.7473
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-03,0,150.00000,150.00000,150.0,149.7,0.3,13,4070.00,-55,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-04,1,150.00000,150.00000,150.0,149.7,0.3,24,4070.00,-55,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-05,2,150.00000,150.00000,150.0,149.7,0.3,28,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-06,3,150.00000,150.00000,150.0,149.6,0.4,26,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-07,4,150.00000,150.00000,150.0,149.6,0.4,25,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-08,5,150.00000,150.00000,150.0,149.6,0.4,24,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-09,6,150.00000,150.00000,150.0,149.5,0.5,25,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-10,7,150.00000,150.00000,150.0,149.5,0.5,24,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-11,8,150.00000,150.00000,150.0,149.5,0.5,24,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-12,9,150.00000,150.00000,150.0,149.5,0.5,25,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-13,10,150.00000,150.00000,150.0,149.4,0.6,24,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-14,11,150.00000,150.00000,150.0,149.4,0.6,21,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-15,12,150.00000,150.00000,150.0,149.4,0.6,25,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-16,13,150.00000,150.00000,150.0,149.4,0.6,26,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-17,14,150.00000,150.00000,150.0,149.3,0.7,26,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-18,15,150.00000,150.00000,150.0,149.3,0.7,25,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-19,16,150.00000,150.00000,150.0,149.3,0.7,25,4070.00,-49,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-20,17,150.00000,150.00000,150.0,149.2,0.8,25,4070.00,-49,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-21,18,150.00000,150.00000,150.0,149.2,0.8,25,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-22,19,150.00000,150.00000,150.0,149.2,0.8,27,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-23,20,150.00000,150.00000,150.0,149.2,0.8,25,4070.00,-49,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-24,21,150.00000,150.00000,150.0,149.1,0.9,27,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-25,22,150.00000,150.00000,150.0,149.1,0.9,25,4070.00,-49,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-26,23,150.00000,150.00000,150.0,149.1,0.9,24,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-27,24,150.00000,150.00000,150.0,149.1,0.9,24,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-28,25,150.00000,150.00000,150.0,149.0,1.0,24,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-29,26,150.00000,150.00000,150.0,149.0,1.0,24,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-06-30,27,150.00000,150.00000,150.0,149.0,1.0,25,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-01,28,150.00000,150.00000,150.0,148.9,1.1,25,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-02,29,150.00000,150.00000,150.0,148.9,1.1,27,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-03,30,150.00000,150.00000,150.0,148.9,1.1,26,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-04,31,149.94080,150.00000,150.0,148.9,1.1,29,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-05,32,149.94080,149.94080,149.9,148.8,1.1,26,4070.00,-53,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-06,33,149.94080,149.94080,149.9,148.8,1.1,25,4070.00,-51,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-07,34,149.94080,149.94080,149.9,148.8,1.1,24,4070.00,-52,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-08,35,149.94080,149.94080,149.9,148.8,1.1,25,4070.00,-50,150.00,80.00,0.03,0.7620
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",0046116,2025-07-09,36,149.94080,149.94080,149.9,148.7,1.2,24,4070.00,-50,150.00,80.00,0.03,0.7620
