drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-15,106,376.5933,376.5933,376.6,376.9,-0.3,26,4008.27,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-16,107,376.5933,376.5933,376.6,376.8,-0.2,23,4005.87,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-17,108,376.5933,376.5933,376.6,376.7,-0.1,25,4002.28,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-18,109,376.5933,376.5933,376.6,376.6,0.0,25,4001.6,-64,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-19,110,376.5933,376.5933,376.6,376.4,0.2,27,3998.15,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-20,111,376.5933,376.5933,376.6,376.3,0.3,29,3995.48,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-21,112,370.2045,376.5933,373.1,376.2,-3.1,30,3994.73,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-22,113,371.803,371.803,371.8,376.1,-4.3,13,3996.0,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-23,114,371.803,371.803,371.8,375.9,-4.1,17,3992.18,-64,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-24,115,371.803,371.803,371.8,375.8,-4.0,25,3991.72,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-25,116,371.803,371.803,371.8,375.7,-3.9,24,3991.54,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-26,117,371.803,371.803,371.8,375.6,-3.8,25,3989.32,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-27,118,371.803,371.803,371.8,375.4,-3.6,25,3984.52,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-28,119,371.803,371.803,371.8,375.3,-3.5,23,3982.91,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-29,120,371.803,371.803,371.8,375.2,-3.4,26,3981.31,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-30,121,371.803,371.803,371.8,375.1,-3.3,27,3981.15,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-03-31,122,371.803,371.803,371.8,374.9,-3.1,24,3979.46,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-01,123,371.803,371.803,371.8,374.8,-3.0,24,3980.04,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-02,124,371.803,371.803,371.8,374.7,-2.9,24,3980.71,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-03,125,371.803,371.803,371.8,374.6,-2.8,25,3977.52,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-04,126,371.803,371.803,371.8,374.4,-2.6,25,3976.4,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-05,127,371.803,371.803,371.8,374.3,-2.5,26,3969.96,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-06,128,371.803,371.803,371.8,374.2,-2.4,25,3972.12,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-07,129,371.803,371.803,371.8,374.1,-2.3,24,3971.42,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-08,130,371.803,371.803,371.8,373.9,-2.1,24,3969.42,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-09,131,371.803,371.803,371.8,373.8,-2.0,24,3967.88,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-10,132,371.803,371.803,371.8,373.7,-1.9,26,3963.54,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-11,133,371.803,371.803,371.8,373.6,-1.8,26,3962.58,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-12,134,371.803,371.803,371.8,373.4,-1.6,24,3960.29,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-13,135,371.803,371.803,371.8,373.3,-1.5,24,3963.75,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-14,136,371.803,371.803,371.8,373.2,-1.4,25,3959.72,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-15,137,371.803,371.803,371.8,373.1,-1.3,25,3956.56,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-16,138,371.803,371.803,371.8,372.9,-1.1,26,3956.31,-64,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-17,139,371.803,371.803,371.8,372.8,-1.0,24,3955.21,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-18,140,371.803,371.803,371.8,372.7,-0.9,25,3952.48,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-19,141,371.803,371.803,371.8,372.6,-0.8,25,3951.28,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-20,142,371.803,371.803,371.8,372.4,-0.6,25,3950.04,-65,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-21,143,371.803,371.803,371.8,372.3,-0.5,25,3944.76,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-23,144,371.803,371.803,371.8,372.2,-0.4,25,3947.72,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-24,145,371.803,371.803,371.8,372.1,-0.3,24,3946.17,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-25,146,371.803,371.803,371.8,371.9,-0.1,27,3941.37,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-26,147,371.803,371.803,371.8,371.8,0.0,25,3941.64,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-27,148,371.803,371.803,371.8,371.7,0.1,13,3941.69,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-28,149,372.0294,372.0294,372.0,371.6,0.4,15,3932.53,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-29,150,372.0294,372.0294,372.0,371.4,0.6,26,3931.65,-67,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-04-30,151,371.8869,372.0294,371.9,371.3,0.6,26,3930.35,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-01,152,371.8869,371.8869,371.9,371.2,0.7,27,3927.52,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-02,153,371.8869,371.8869,371.9,371.1,0.8,25,3927.36,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-03,154,371.8869,371.8869,371.9,370.9,1.0,24,3925.33,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-04,155,371.8869,371.8869,371.9,370.8,1.1,24,3925.0,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-05,156,371.8869,371.8894,371.9,370.7,1.2,25,3924.48,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-06,157,371.8894,371.8894,371.9,370.6,1.3,26,3921.15,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-07,158,371.8894,371.8894,371.9,370.4,1.5,26,3919.08,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-08,159,371.8894,371.8894,371.9,370.3,1.6,26,3917.85,-64,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-09,160,371.8894,371.8894,371.9,370.2,1.7,24,3917.42,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-10,161,371.8894,371.8894,371.9,370.1,1.8,24,3914.33,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-11,162,371.8894,371.8894,371.9,369.9,2.0,25,3913.4,-64,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-12,163,371.8894,371.8945,371.9,369.8,2.1,30,3913.5,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-13,164,371.8894,371.8894,371.9,369.7,2.2,28,3909.54,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-14,165,371.8894,371.8894,371.9,369.6,2.3,24,3908.96,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-15,166,371.8894,371.8894,371.9,369.4,2.5,26,3907.46,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-16,167,371.8894,371.8894,371.9,369.3,2.6,26,3905.19,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-17,168,371.8894,371.8894,371.9,369.2,2.7,25,3905.92,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-18,169,371.8894,371.8894,371.9,369.1,2.8,26,3902.65,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-19,170,371.8894,371.8894,371.9,368.9,3.0,25,3898.84,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-20,171,371.8894,371.8894,371.9,368.8,3.1,24,3900.67,-62,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-21,172,371.8894,371.8894,371.9,368.7,3.2,24,3899.75,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-22,173,371.8894,371.8894,371.9,368.6,3.3,24,3898.42,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-23,174,371.8894,371.8894,371.9,368.4,3.5,27,3895.67,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-24,175,371.8894,371.8894,371.9,368.3,3.6,24,3893.25,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-25,176,371.8894,371.8894,371.9,368.2,3.7,25,3893.16,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-26,177,371.8894,371.8894,371.9,368.1,3.8,24,3892.58,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-27,178,371.8894,371.8894,371.9,367.9,4.0,26,3890.23,-63,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-28,179,371.8894,371.8894,371.9,367.8,4.1,24,3891.29,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-29,180,371.8894,371.8894,371.9,367.7,4.2,28,3888.25,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-30,181,371.8894,371.8996,371.9,367.6,4.3,26,3890.19,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-05-31,182,371.8894,371.8894,371.9,367.4,4.5,23,3886.39,-57,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-01,183,371.8894,371.8894,371.9,367.3,4.6,28,3881.64,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-02,184,371.8894,371.8894,371.9,367.2,4.7,27,3880.15,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-03,185,371.8894,371.8894,371.9,367.1,4.8,23,3884.43,-59,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-04,186,371.8894,371.8894,371.9,366.9,5.0,24,3880.33,-57,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-05,187,371.8894,371.8894,371.9,366.8,5.1,25,3879.2,-60,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-06,188,371.8894,371.8894,371.9,366.7,5.2,24,3880.33,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-07,189,371.8894,371.8894,371.9,366.6,5.3,26,3876.19,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-08,190,371.8894,371.8894,371.9,366.4,5.5,25,3876.72,-61,400.0,80.0,0.12,0.7473
1176,Kunde A,Regal OG,"UNITRONIC® LiYCY 18x0,14",34318,2026-06-09,191,371.8894,371.8894,371.9,366.3,5.6,14,3873.64,-63,400.0,80.0,0.12,0.7473
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-11-29,0,150.0,150.0,150.0,149.7,0.3,13,4070.0,-55,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-11-30,1,150.0,150.0,150.0,149.7,0.3,24,4070.0,-55,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-01,2,150.0,150.0,150.0,149.7,0.3,28,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-02,3,150.0,150.0,150.0,149.6,0.4,26,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-03,4,150.0,150.0,150.0,149.6,0.4,25,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-04,5,150.0,150.0,150.0,149.6,0.4,24,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-05,6,150.0,150.0,150.0,149.5,0.5,25,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-06,7,150.0,150.0,150.0,149.5,0.5,24,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-07,8,150.0,150.0,150.0,149.5,0.5,24,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-08,9,150.0,150.0,150.0,149.5,0.5,25,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-09,10,150.0,150.0,150.0,149.4,0.6,24,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-10,11,150.0,150.0,150.0,149.4,0.6,21,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-11,12,150.0,150.0,150.0,149.4,0.6,25,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-12,13,150.0,150.0,150.0,149.4,0.6,26,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-13,14,150.0,150.0,150.0,149.3,0.7,26,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-14,15,150.0,150.0,150.0,149.3,0.7,25,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-15,16,150.0,150.0,150.0,149.3,0.7,25,4070.0,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-16,17,150.0,150.0,150.0,149.2,0.8,25,4070.0,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-17,18,150.0,150.0,150.0,149.2,0.8,25,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-18,19,150.0,150.0,150.0,149.2,0.8,27,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-19,20,150.0,150.0,150.0,149.2,0.8,25,4070.0,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-20,21,150.0,150.0,150.0,149.1,0.9,27,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-21,22,150.0,150.0,150.0,149.1,0.9,25,4070.0,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-22,23,150.0,150.0,150.0,149.1,0.9,24,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-23,24,150.0,150.0,150.0,149.1,0.9,24,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-24,25,150.0,150.0,150.0,149.0,1.0,24,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-25,26,150.0,150.0,150.0,149.0,1.0,24,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-26,27,150.0,150.0,150.0,149.0,1.0,25,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-27,28,150.0,150.0,150.0,148.9,1.1,25,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-28,29,150.0,150.0,150.0,148.9,1.1,27,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-29,30,150.0,150.0,150.0,148.9,1.1,26,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-30,31,149.9408,150.0,150.0,148.9,1.1,29,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2025-12-31,32,149.9408,149.9408,149.9,148.8,1.1,26,4070.0,-53,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-01,33,149.9408,149.9408,149.9,148.8,1.1,25,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-02,34,149.9408,149.9408,149.9,148.8,1.1,24,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-03,35,149.9408,149.9408,149.9,148.8,1.1,25,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-04,36,149.9408,149.9408,149.9,148.7,1.2,24,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-05,37,149.9408,149.9408,149.9,148.7,1.2,26,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-06,38,149.9408,149.9408,149.9,148.7,1.2,27,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-07,39,149.9408,149.9408,149.9,148.6,1.3,25,4070.0,-52,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-08,40,149.9408,149.9408,149.9,148.6,1.3,25,4069.88,-53,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-09,41,149.9408,149.9408,149.9,148.6,1.3,26,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-10,42,149.9408,149.9408,149.9,148.6,1.3,26,4070.0,-51,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-11,43,149.9408,149.9439,149.9,148.5,1.4,26,4069.88,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-12,44,149.9439,149.9501,149.9,148.5,1.4,27,4070.0,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-13,45,149.947,149.947,149.9,148.5,1.4,26,4070.0,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-14,46,149.947,149.947,149.9,148.5,1.4,24,4069.96,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-15,47,149.947,149.947,149.9,148.4,1.5,24,4069.92,-49,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-16,48,149.947,149.947,149.9,148.4,1.5,26,4069.23,-50,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-17,49,146.6384,149.947,147.9,148.4,-0.5,33,4068.97,-56,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-18,50,146.6384,146.6384,146.6,148.4,-1.8,26,4068.42,-57,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-19,51,146.6384,146.6384,146.6,148.3,-1.7,25,4068.36,-57,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-20,52,146.6384,146.6415,146.6,148.3,-1.7,27,4068.0,-56,150.0,80.0,0.03,762.0
1179,Kunde A,Regal OG,"ÖLFLEX® HEAT 180 EWKF 12G1,5",46116,2026-01-21,53,146.6415,146.6415,146.6,148.3,-1.7,26,4067.19,-56,150.0,80.0,0.03,762.0
